year,gennme,prodnme,state,quarter,suppression,totalRX
2017,Diclofenac Sodium,PENNSAID,WA,3,F,24
2017,Diclofenac Sodium,VOLTAREN GEL,WA,3,T,0
2017,Diclofenac Sodium/Misoprostol,DICLOFENAC SODIUM-MISOPROSTOL,WA,3,T,0
2017,Diflunisal,DIFLUNISAL,WA,3,T,0
2017,Etodolac,ETODOLAC,WA,3,F,2198
2017,Etodolac,ETODOLAC,WA,3,T,0
2017,Flurbiprofen,FLURBIPROFEN,WA,3,F,27
2017,Flurbiprofen,FLURBIPROFEN,WA,3,T,0
2017,Flurbiprofen Sodium,FLURBIPROFEN SODIUM,WA,3,T,0
2017,Ibuprofen,CHILDREN S IBUPROFEN,WA,3,F,1679
2017,Ibuprofen,CHILDREN S IBUPROFEN,WA,3,T,0
2017,Ibuprofen,GOOD NEIGHBOR IBUPROFEN JUNIOR STRENGTH,WA,3,T,0
2017,Ibuprofen,GOOD NEIGHBOR PHARMACY CHILDREN S IBUPROFEN,WA,3,F,84
2017,Ibuprofen,GOOD NEIGHBOR PHARMACY CHILDREN S IBUPROFEN,WA,3,T,0
2017,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN,WA,3,T,0
2017,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN JUNIOR STRENGTH,WA,3,T,0
2017,Ibuprofen,GOOD SENSE CHILDREN S IBUPROFEN,WA,3,T,0
2017,Ibuprofen,GOOD SENSE IBUPROFEN,WA,3,F,67
2017,Ibuprofen,GOOD SENSE IBUPROFEN,WA,3,T,0
2017,Ibuprofen,GOOD SENSE IBUPROFEN JUNIOR STRENGTH,WA,3,T,0
2017,Ibuprofen,GOOD SENSE INFANTS IBUPROFEN,WA,3,T,0
2017,Ibuprofen,HEALTH MART CHILDREN S IBUPROFEN,WA,3,F,28
2017,Ibuprofen,HEALTH MART CHILDREN S IBUPROFEN,WA,3,T,0
2017,Ibuprofen,HEALTH MART IBUPROFEN,WA,3,T,0
2017,Ibuprofen,IBU,WA,3,F,16463
2017,Ibuprofen,IBU,WA,3,T,0
2017,Ibuprofen,IBU-200,WA,3,F,34
2017,Ibuprofen,IBU-200,WA,3,T,0
2017,Ibuprofen,IBUPROFEN,WA,3,F,54624
2017,Ibuprofen,IBUPROFEN,WA,3,T,0
2017,Ibuprofen,IBUPROFEN CHILDREN S,WA,3,F,395
2017,Ibuprofen,IBUPROFEN CHILDREN S,WA,3,T,0
2017,Ibuprofen,INFANTS  IBUPROFEN,WA,3,T,0
2017,Ibuprofen,LEADER CHILDREN S IBUPROFEN,WA,3,F,103
2017,Ibuprofen,LEADER CHILDREN S IBUPROFEN,WA,3,T,0
2017,Ibuprofen,LEADER IBU-DROPS INFANTS,WA,3,T,0
2017,Ibuprofen,LEADER IBUPROFEN,WA,3,T,0
2017,Ibuprofen,SUNMARK IBUPROFEN,WA,3,F,81
2017,Ibuprofen,SUNMARK IBUPROFEN,WA,3,T,0
2017,Ibuprofen,TOPCARE IBUPROFEN,WA,3,T,0
2017,Ibuprofen/Oxycodone Hydrochloride,OXYCODONE HCL-IBUPROFEN,WA,3,T,0
2017,Indomethacin,INDOCIN,WA,3,T,0
2017,Indomethacin,INDOMETHACIN,WA,3,F,2518
2017,Indomethacin,INDOMETHACIN,WA,3,T,0
2017,Ketoprofen,KETOPROFEN,WA,3,F,57
2017,Ketoprofen,KETOPROFEN,WA,3,T,0
2017,Ketorolac Tromethamine,BD SIMPLIST KETOROLAC TROMETHAMINE,WA,3,T,0
2017,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,WA,3,F,10403
2017,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,WA,3,T,0
2017,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVAPLUS,WA,3,F,345
2017,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVAPLUS,WA,3,T,0
2017,Ketorolac Tromethamine,PREMIERPRO RX KETOROLAC TROMETHAMINE,WA,3,F,883
2017,Ketorolac Tromethamine,PREMIERPRO RX KETOROLAC TROMETHAMINE,WA,3,T,0
2017,Meclofenamate Sodium,MECLOFENAMATE SODIUM,WA,3,T,0
2017,Mefenamic Acid,MEFENAMIC ACID,WA,3,F,19
2017,Mefenamic Acid,MEFENAMIC ACID,WA,3,T,0
2017,Meloxicam,MELOXICAM,WA,3,F,23222
2017,Meloxicam,MELOXICAM,WA,3,T,0
2017,Meloxicam,VIVLODEX,WA,3,T,0
2017,Nabumetone,NABUMETONE,WA,3,F,1823
2017,Nabumetone,NABUMETONE,WA,3,T,0
2017,Naproxen,NAPROXEN,WA,3,F,29829
2017,Naproxen,NAPROXEN,WA,3,T,0
2017,Naproxen,NAPROXEN DELAYED-RELEASE,WA,3,F,764
2017,Naproxen,NAPROXEN DELAYED-RELEASE,WA,3,T,0
2017,Naproxen Sodium,ALL DAY RELIEF,WA,3,F,156
2017,Naproxen Sodium,ALL DAY RELIEF,WA,3,T,0
2017,Naproxen Sodium,GOOD NEIGHBOR PHARMACY ALL DAY PAIN RELIEF,WA,3,T,0
2017,Naproxen Sodium,GOOD NEIGHBOR PHARMACY NAPROXEN SODIUM,WA,3,F,36
2017,Naproxen Sodium,GOOD NEIGHBOR PHARMACY NAPROXEN SODIUM,WA,3,T,0
2017,Naproxen Sodium,NAPROXEN SODIUM,WA,3,F,1104
2017,Naproxen Sodium,NAPROXEN SODIUM,WA,3,T,0
2017,Naproxen Sodium,NAPROXEN SODIUM DS,WA,3,F,343
2017,Naproxen Sodium/Sumatriptan Succinate,TREXIMET,WA,3,T,0
2017,Oxaprozin,OXAPROZIN,WA,3,F,72
2017,Oxaprozin,OXAPROZIN,WA,3,T,0
2017,Piroxicam,PIROXICAM,WA,3,F,517
2017,Piroxicam,PIROXICAM,WA,3,T,0
2017,Salsalate,SALSALATE,WA,3,F,77
2017,Salsalate,SALSALATE,WA,3,T,0
2017,Sulindac,SULINDAC,WA,3,F,516
2017,Sulindac,SULINDAC,WA,3,T,0
2017,Tolmetin Sodium,TOLMETIN SODIUM,WA,3,T,0
2017,Aspirin,ASPIR 81,WA,4,F,133
2017,Aspirin,ASPIR LOW,WA,4,F,10779
2017,Aspirin,ASPIRIN,WA,4,F,22440
2017,Aspirin,ASPIRIN,WA,4,T,0
2017,Aspirin,ASPIRIN CHILDREN S,WA,4,F,4037
2017,Aspirin,ASPIRIN CHILDREN S,WA,4,T,0
2017,Aspirin,ASPIRIN LOW DOSE,WA,4,T,0
2017,Aspirin,ECPIRIN,WA,4,T,0
2017,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,WA,4,F,89
2017,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,WA,4,T,0
2017,Aspirin,GOOD SENSE ASPIRIN,WA,4,F,55
2017,Aspirin,GOOD SENSE ASPIRIN,WA,4,T,0
2017,Aspirin,HEALTH MART ASPIRIN,WA,4,F,62
2017,Aspirin,HEALTH MART ASPIRIN,WA,4,T,0
2017,Aspirin,HEALTH MART LOW DOSE ASPIRIN,WA,4,F,59
2017,Aspirin,HEALTH MART SAFETY COATED ASPIRIN,WA,4,F,34
2017,Aspirin,HEALTH MART SAFETY COATED ASPIRIN,WA,4,T,0
2017,Aspirin,LOW DOSE ASPIRIN,WA,4,F,16659
2017,Aspirin,SUNMARK ASPIRIN,WA,4,F,1069
2017,Aspirin,SUNMARK ASPIRIN,WA,4,T,0
2017,Aspirin,SUNMARK ENTERIC COATED ASPIRIN,WA,4,F,32
2017,Aspirin,SUNMARK ENTERIC COATED ASPIRIN,WA,4,T,0
2017,Aspirin,TOPCARE ASPIRIN,WA,4,T,0
2017,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,WA,4,F,264
2017,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,WA,4,T,0
2017,Aspirin/Butalbital/Caffeine,FIORINAL,WA,4,T,0
2017,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,WA,4,T,0
2017,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,WA,4,F,55
2017,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,WA,4,T,0
2017,Aspirin/Dipyridamole,ASPIRIN-DIPYRIDAMOLE,WA,4,F,39
2017,Aspirin/Dipyridamole,ASPIRIN-DIPYRIDAMOLE,WA,4,T,0
2017,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,WA,4,T,0
2017,Bromfenac,BROMFENAC,WA,4,T,0
2017,Bromfenac Sodium,PROLENSA,WA,4,T,0
2017,Celecoxib,CELEBREX,WA,4,T,0
2017,Celecoxib,CELECOXIB,WA,4,F,1313
2017,Celecoxib,CELECOXIB,WA,4,T,0
2017,Diclofenac,ZORVOLEX,WA,4,T,0
2017,Diclofenac Epolamine,FLECTOR,WA,4,F,27
2017,Diclofenac Potassium,CAMBIA,WA,4,T,0
2017,Diclofenac Potassium,DICLOFENAC POTASSIUM,WA,4,F,1007
2017,Diclofenac Potassium,DICLOFENAC POTASSIUM,WA,4,T,0
2017,Diclofenac Potassium,ZIPSOR,WA,4,T,0
2017,Diclofenac Sodium,DICLOFENAC SODIUM,WA,4,F,8555
2017,Diclofenac Sodium,DICLOFENAC SODIUM,WA,4,T,0
2017,Diclofenac Sodium,DICLOFENAC SODIUM DR,WA,4,F,1577
2017,Diclofenac Sodium,DICLOFENAC SODIUM DR,WA,4,T,0
2017,Diclofenac Sodium,PENNSAID,WA,4,T,0
2017,Diclofenac Sodium,VOLTAREN GEL,WA,4,T,0
2017,Diclofenac Sodium/Misoprostol,DICLOFENAC SODIUM-MISOPROSTOL,WA,4,T,0
2017,Diflunisal,DIFLUNISAL,WA,4,T,0
2017,Etodolac,ETODOLAC,WA,4,F,1640
2017,Etodolac,ETODOLAC,WA,4,T,0
2017,Flurbiprofen,FLURBIPROFEN,WA,4,F,21
2017,Flurbiprofen,FLURBIPROFEN,WA,4,T,0
2017,Flurbiprofen Sodium,FLURBIPROFEN SODIUM,WA,4,T,0
2017,Ibuprofen,CHILDREN S IBUPROFEN,WA,4,F,1554
2017,Ibuprofen,CHILDREN S IBUPROFEN,WA,4,T,0
2017,Ibuprofen,GOOD NEIGHBOR IBUPROFEN JUNIOR STRENGTH,WA,4,T,0
2017,Ibuprofen,GOOD NEIGHBOR PHARMACY CHILDREN S IBUPROFEN,WA,4,F,95
2017,Ibuprofen,GOOD NEIGHBOR PHARMACY CHILDREN S IBUPROFEN,WA,4,T,0
2017,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN,WA,4,T,0
2017,Ibuprofen,GOOD SENSE CHILDREN S IBUPROFEN,WA,4,T,0
2017,Ibuprofen,GOOD SENSE IBUPROFEN,WA,4,F,78
2017,Ibuprofen,GOOD SENSE IBUPROFEN,WA,4,T,0
2017,Ibuprofen,GOOD SENSE IBUPROFEN JUNIOR STRENGTH,WA,4,T,0
2017,Ibuprofen,HEALTH MART CHILDREN S IBUPROFEN,WA,4,F,14
2017,Ibuprofen,HEALTH MART CHILDREN S IBUPROFEN,WA,4,T,0
2017,Ibuprofen,HEALTH MART IBUPROFEN,WA,4,T,0
2017,Ibuprofen,IBU,WA,4,F,11121
2017,Ibuprofen,IBU,WA,4,T,0
2017,Ibuprofen,IBU-200,WA,4,F,25
2017,Ibuprofen,IBU-200,WA,4,T,0
2017,Ibuprofen,IBUPROFEN,WA,4,F,45394
2017,Ibuprofen,IBUPROFEN,WA,4,T,0
2017,Ibuprofen,IBUPROFEN CHILDREN S,WA,4,F,419
2017,Ibuprofen,IBUPROFEN CHILDREN S,WA,4,T,0
2017,Ibuprofen,INFANTS  IBUPROFEN,WA,4,T,0
2017,Ibuprofen,LEADER CHILDREN S IBUPROFEN,WA,4,F,58
2017,Ibuprofen,LEADER CHILDREN S IBUPROFEN,WA,4,T,0
2017,Ibuprofen,LEADER IBUPROFEN,WA,4,T,0
2017,Ibuprofen,SUNMARK IBUPROFEN,WA,4,F,74
2017,Ibuprofen,SUNMARK IBUPROFEN,WA,4,T,0
2017,Indomethacin,INDOMETHACIN,WA,4,F,1739
2017,Indomethacin,INDOMETHACIN,WA,4,T,0
2017,Ketoprofen,KETOPROFEN,WA,4,F,30
2017,Ketoprofen,KETOPROFEN,WA,4,T,0
2017,Ketorolac Tromethamine,BD SIMPLIST KETOROLAC TROMETHAMINE,WA,4,T,0
2017,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,WA,4,F,7879
2017,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,WA,4,T,0
2017,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVAPLUS,WA,4,F,234
2017,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVAPLUS,WA,4,T,0
2017,Ketorolac Tromethamine,PREMIERPRO RX KETOROLAC TROMETHAMINE,WA,4,F,728
2017,Ketorolac Tromethamine,PREMIERPRO RX KETOROLAC TROMETHAMINE,WA,4,T,0
2017,Meclofenamate Sodium,MECLOFENAMATE SODIUM,WA,4,T,0
2017,Mefenamic Acid,MEFENAMIC ACID,WA,4,T,0
2017,Meloxicam,MELOXICAM,WA,4,F,17458
2017,Meloxicam,MELOXICAM,WA,4,T,0
2017,Meloxicam,VIVLODEX,WA,4,T,0
2017,Nabumetone,NABUMETONE,WA,4,F,1363
2017,Nabumetone,NABUMETONE,WA,4,T,0
2017,Naproxen,NAPROXEN,WA,4,F,21772
2017,Naproxen,NAPROXEN,WA,4,T,0
2017,Naproxen,NAPROXEN DELAYED-RELEASE,WA,4,F,523
2017,Naproxen,NAPROXEN DELAYED-RELEASE,WA,4,T,0
2017,Naproxen Sodium,ALL DAY RELIEF,WA,4,F,141
2017,Naproxen Sodium,ALL DAY RELIEF,WA,4,T,0
2017,Naproxen Sodium,GOOD NEIGHBOR PHARMACY ALL DAY PAIN RELIEF,WA,4,T,0
2017,Naproxen Sodium,GOOD NEIGHBOR PHARMACY NAPROXEN SODIUM,WA,4,F,24
2017,Naproxen Sodium,GOOD NEIGHBOR PHARMACY NAPROXEN SODIUM,WA,4,T,0
2017,Naproxen Sodium,GOOD SENSE ALL DAY PAIN RELIEF,WA,4,T,0
2017,Naproxen Sodium,NAPROXEN SODIUM,WA,4,F,806
2017,Naproxen Sodium,NAPROXEN SODIUM,WA,4,T,0
2017,Naproxen Sodium,NAPROXEN SODIUM DS,WA,4,F,254
2017,Naproxen Sodium,TOPCARE ALL DAY PAIN RELIEF,WA,4,T,0
2017,Naproxen Sodium/Sumatriptan Succinate,TREXIMET,WA,4,T,0
2017,Oxaprozin,OXAPROZIN,WA,4,F,48
2017,Oxaprozin,OXAPROZIN,WA,4,T,0
2017,Piroxicam,PIROXICAM,WA,4,F,341
2017,Piroxicam,PIROXICAM,WA,4,T,0
2017,Salsalate,SALSALATE,WA,4,F,64
2017,Salsalate,SALSALATE,WA,4,T,0
2017,Sulindac,SULINDAC,WA,4,F,322
2017,Sulindac,SULINDAC,WA,4,T,0
2017,Aspirin,ASPIR 81,WV,1,T,0
2017,Aspirin,ASPIR LOW,WV,1,F,1030
2017,Aspirin,ASPIRIN,WV,1,F,3277
2017,Aspirin,ASPIRIN,WV,1,T,0
2017,Aspirin,ASPIRIN CHILDREN S,WV,1,F,352
2017,Aspirin,ASPIRIN CHILDREN S,WV,1,T,0
2017,Aspirin,ASPIRIN REGIMEN LOW STRENGTH,WV,1,T,0
2017,Aspirin,ECPIRIN,WV,1,T,0
2017,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,WV,1,F,88
2017,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,WV,1,T,0
2017,Aspirin,GOOD SENSE ASPIRIN,WV,1,T,0
2017,Aspirin,HEALTH MART ASPIRIN,WV,1,F,16
2017,Aspirin,HEALTH MART ASPIRIN,WV,1,T,0
2017,Aspirin,HEALTH MART LOW DOSE ASPIRIN,WV,1,F,57
2017,Aspirin,HEALTH MART SAFETY COATED ASPIRIN,WV,1,F,39
2017,Aspirin,LEADER ASPIRIN,WV,1,T,0
2017,Aspirin,LOW DOSE ASPIRIN,WV,1,F,3548
2017,Aspirin,SUNMARK ASPIRIN,WV,1,F,14
2017,Aspirin,SUNMARK ASPIRIN,WV,1,T,0
2017,Aspirin,SUNMARK ENTERIC COATED ASPIRIN,WV,1,T,0
2017,Aspirin,TOPCARE ASPIRIN,WV,1,T,0
2017,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,WV,1,F,165
2017,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,WV,1,F,17
2017,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,WV,1,T,0
2017,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,WV,1,T,0
2017,Aspirin/Dipyridamole,AGGRENOX,WV,1,F,43
2017,Aspirin/Dipyridamole,ASPIRIN-DIPYRIDAMOLE,WV,1,T,0
2017,Bromfenac,BROMFENAC,WV,1,T,0
2017,Bromfenac Sodium,PROLENSA,WV,1,T,0
2017,Celecoxib,CELEBREX,WV,1,F,14
2017,Celecoxib,CELEBREX,WV,1,T,0
2017,Celecoxib,CELECOXIB,WV,1,F,362
2017,Celecoxib,CELECOXIB,WV,1,T,0
2017,Diclofenac Epolamine,FLECTOR,WV,1,T,0
2017,Diclofenac Potassium,CAMBIA,WV,1,T,0
2017,Diclofenac Potassium,DICLOFENAC POTASSIUM,WV,1,F,1246
2017,Diclofenac Potassium,DICLOFENAC POTASSIUM,WV,1,T,0
2017,Diclofenac Sodium,DICLOFENAC SODIUM,WV,1,F,8208
2017,Diclofenac Sodium,DICLOFENAC SODIUM,WV,1,T,0
2017,Diclofenac Sodium,DICLOFENAC SODIUM DR,WV,1,F,874
2017,Diclofenac Sodium,DICLOFENAC SODIUM DR,WV,1,T,0
2017,Diclofenac Sodium,PENNSAID,WV,1,T,0
2017,Diclofenac Sodium,VOLTAREN GEL,WV,1,F,131
2017,Diclofenac Sodium/Misoprostol,DICLOFENAC SODIUM-MISOPROSTOL,WV,1,T,0
2017,Diflunisal,DIFLUNISAL,WV,1,T,0
2017,Etodolac,ETODOLAC,WV,1,F,374
2017,Etodolac,ETODOLAC,WV,1,T,0
2017,Flurbiprofen,FLURBIPROFEN,WV,1,F,93
2017,Flurbiprofen,FLURBIPROFEN,WV,1,T,0
2017,Flurbiprofen Sodium,FLURBIPROFEN SODIUM,WV,1,F,31
2017,Flurbiprofen Sodium,FLURBIPROFEN SODIUM,WV,1,T,0
2017,Ibuprofen,CHILDREN S IBUPROFEN,WV,1,F,122
2017,Ibuprofen,CHILDREN S IBUPROFEN,WV,1,T,0
2017,Ibuprofen,GOOD NEIGHBOR PHARMACY CHILDREN S IBUPROFEN,WV,1,F,152
2017,Ibuprofen,GOOD NEIGHBOR PHARMACY CHILDREN S IBUPROFEN,WV,1,T,0
2017,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN,WV,1,T,0
2017,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN JUNIOR STRENGTH,WV,1,T,0
2017,Ibuprofen,GOOD SENSE CHILDREN S IBUPROFEN,WV,1,F,28
2017,Ibuprofen,GOOD SENSE CHILDREN S IBUPROFEN,WV,1,T,0
2017,Ibuprofen,GOOD SENSE IBUPROFEN,WV,1,T,0
2017,Ibuprofen,GOOD SENSE IBUPROFEN JUNIOR STRENGTH,WV,1,T,0
2017,Ibuprofen,GOOD SENSE INFANTS IBUPROFEN,WV,1,T,0
2017,Ibuprofen,HEALTH MART CHILDREN S IBUPROFEN,WV,1,F,68
2017,Ibuprofen,HEALTH MART CHILDREN S IBUPROFEN,WV,1,T,0
2017,Ibuprofen,HEALTH MART IBUPROFEN IB,WV,1,T,0
2017,Ibuprofen,IBU,WV,1,F,7855
2017,Ibuprofen,IBU,WV,1,T,0
2017,Ibuprofen,IBU-200,WV,1,T,0
2017,Ibuprofen,IBUPROFEN,WV,1,F,34401
2017,Ibuprofen,IBUPROFEN,WV,1,T,0
2017,Ibuprofen,IBUPROFEN CHILDREN S,WV,1,F,182
2017,Ibuprofen,IBUPROFEN CHILDREN S,WV,1,T,0
2017,Ibuprofen,LEADER CHILDREN S IBUPROFEN,WV,1,F,41
2017,Ibuprofen,LEADER CHILDREN S IBUPROFEN,WV,1,T,0
2017,Ibuprofen,LEADER IBU-DROPS INFANTS,WV,1,T,0
2017,Ibuprofen,QUALITY CHOICE CHILDREN S IBUPROFEN,WV,1,T,0
2017,Ibuprofen,SUNMARK IBUPROFEN,WV,1,T,0
2017,Indomethacin,INDOCIN,WV,1,T,0
2017,Indomethacin,INDOMETHACIN,WV,1,F,923
2017,Indomethacin,INDOMETHACIN,WV,1,T,0
2017,Ketoprofen,KETOPROFEN,WV,1,F,34
2017,Ketoprofen,KETOPROFEN,WV,1,T,0
2017,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,WV,1,F,14450
2017,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,WV,1,T,0
2017,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVAPLUS,WV,1,T,0
2017,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVATION,WV,1,T,0
2017,Ketorolac Tromethamine,PREMIERPRO RX KETOROLAC TROMETHAMINE,WV,1,F,371
2017,Ketorolac Tromethamine,PREMIERPRO RX KETOROLAC TROMETHAMINE,WV,1,T,0
2017,Mefenamic Acid,MEFENAMIC ACID,WV,1,T,0
2017,Meloxicam,MELOXICAM,WV,1,F,14258
2017,Meloxicam,MELOXICAM,WV,1,T,0
2017,Meloxicam,MOBIC,WV,1,T,0
2017,Nabumetone,NABUMETONE,WV,1,F,790
2017,Nabumetone,NABUMETONE,WV,1,T,0
2017,Naproxen,NAPROXEN,WV,1,F,10459
2017,Naproxen,NAPROXEN,WV,1,T,0
2017,Naproxen,NAPROXEN DELAYED-RELEASE,WV,1,F,516
2017,Naproxen,NAPROXEN DELAYED-RELEASE,WV,1,T,0
2017,Naproxen Sodium,ALL DAY RELIEF,WV,1,T,0
2017,Naproxen Sodium,NAPROXEN SODIUM,WV,1,F,977
2017,Naproxen Sodium,NAPROXEN SODIUM,WV,1,T,0
2017,Naproxen Sodium,NAPROXEN SODIUM DS,WV,1,F,20
2017,Naproxen Sodium/Sumatriptan Succinate,TREXIMET,WV,1,T,0
2017,Oxaprozin,OXAPROZIN,WV,1,T,0
2017,Piroxicam,PIROXICAM,WV,1,F,117
2017,Piroxicam,PIROXICAM,WV,1,T,0
2017,Salsalate,SALSALATE,WV,1,T,0
2017,Sulindac,SULINDAC,WV,1,F,556
2017,Sulindac,SULINDAC,WV,1,T,0
2017,Tolmetin Sodium,TOLMETIN SODIUM,WV,1,T,0
2017,Aspirin,ASPIR 81,WV,2,F,13
2017,Aspirin,ASPIR 81,WV,2,T,0
2017,Aspirin,ASPIR LOW,WV,2,F,1015
2017,Aspirin,ASPIR LOW,WV,2,T,0
2017,Aspirin,ASPIRIN,WV,2,F,3186
2017,Aspirin,ASPIRIN,WV,2,T,0
2017,Aspirin,ASPIRIN CHILDREN S,WV,2,F,345
2017,Aspirin,ASPIRIN CHILDREN S,WV,2,T,0
2017,Aspirin,ECPIRIN,WV,2,T,0
2017,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,WV,2,F,95
2017,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,WV,2,T,0
2017,Aspirin,GOOD SENSE ASPIRIN,WV,2,T,0
2017,Aspirin,HEALTH MART ASPIRIN,WV,2,F,51
2017,Aspirin,HEALTH MART ASPIRIN,WV,2,T,0
2017,Aspirin,HEALTH MART LOW DOSE ASPIRIN,WV,2,F,55
2017,Aspirin,HEALTH MART LOW DOSE ASPIRIN,WV,2,T,0
2017,Aspirin,HEALTH MART SAFETY COATED ASPIRIN,WV,2,F,37
2017,Aspirin,HEALTH MART SAFETY COATED ASPIRIN,WV,2,T,0
2017,Aspirin,LOW DOSE ASPIRIN,WV,2,F,3256
2017,Aspirin,QUALITY CHOICE ENTERIC ASPIRIN,WV,2,T,0
2017,Aspirin,SUNMARK ASPIRIN,WV,2,F,31
2017,Aspirin,SUNMARK ASPIRIN,WV,2,T,0
2017,Aspirin,SUNMARK ENTERIC COATED ASPIRIN,WV,2,T,0
2017,Aspirin,TOPCARE ASPIRIN,WV,2,F,27
2017,Aspirin,TOPCARE ASPIRIN,WV,2,T,0
2017,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,WV,2,F,183
2017,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,WV,2,T,0
2017,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,WV,2,T,0
2017,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,WV,2,T,0
2017,Aspirin/Dipyridamole,AGGRENOX,WV,2,F,29
2017,Aspirin/Dipyridamole,AGGRENOX,WV,2,T,0
2017,Aspirin/Dipyridamole,ASPIRIN-DIPYRIDAMOLE,WV,2,F,26
2017,Aspirin/Dipyridamole,ASPIRIN-DIPYRIDAMOLE,WV,2,T,0
2017,Aspirin/Omeprazole,YOSPRALA,WV,2,T,0
2017,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,WV,2,T,0
2017,Bromfenac,BROMFENAC,WV,2,T,0
2017,Bromfenac Sodium,PROLENSA,WV,2,T,0
2017,Celecoxib,CELEBREX,WV,2,T,0
2017,Celecoxib,CELECOXIB,WV,2,F,408
2017,Celecoxib,CELECOXIB,WV,2,T,0
2017,Diclofenac Epolamine,FLECTOR,WV,2,T,0
2017,Diclofenac Potassium,CAMBIA,WV,2,T,0
2017,Diclofenac Potassium,DICLOFENAC POTASSIUM,WV,2,F,1238
2017,Diclofenac Potassium,DICLOFENAC POTASSIUM,WV,2,T,0
2017,Diclofenac Sodium,DICLOFENAC SODIUM,WV,2,F,9144
2017,Diclofenac Sodium,DICLOFENAC SODIUM,WV,2,T,0
2017,Diclofenac Sodium,DICLOFENAC SODIUM DR,WV,2,F,977
2017,Diclofenac Sodium,DICLOFENAC SODIUM DR,WV,2,T,0
2017,Diclofenac Sodium,PENNSAID,WV,2,T,0
2017,Diclofenac Sodium,VOLTAREN GEL,WV,2,F,127
2017,Diclofenac Sodium/Misoprostol,DICLOFENAC SODIUM-MISOPROSTOL,WV,2,F,21
2017,Diclofenac Sodium/Misoprostol,DICLOFENAC SODIUM-MISOPROSTOL,WV,2,T,0
2017,Diflunisal,DIFLUNISAL,WV,2,T,0
2017,Etodolac,ETODOLAC,WV,2,F,302
2017,Etodolac,ETODOLAC,WV,2,T,0
2017,Flurbiprofen,FLURBIPROFEN,WV,2,F,112
2017,Flurbiprofen,FLURBIPROFEN,WV,2,T,0
2017,Flurbiprofen Sodium,FLURBIPROFEN SODIUM,WV,2,F,58
2017,Flurbiprofen Sodium,FLURBIPROFEN SODIUM,WV,2,T,0
2017,Ibuprofen,CHILDREN S IBUPROFEN,WV,2,F,33
2017,Ibuprofen,CHILDREN S IBUPROFEN,WV,2,T,0
2017,Ibuprofen,GOOD NEIGHBOR PHARMACY CHILDREN S IBUPROFEN,WV,2,F,33
2017,Ibuprofen,GOOD NEIGHBOR PHARMACY CHILDREN S IBUPROFEN,WV,2,T,0
2017,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN,WV,2,T,0
